timestamp,open,high,low,close,volume,RSI,stochrsi_k,stochrsi_d,macdA_fast,macdA_signal,macdB_fast,macdB_signal,EMA_5,EMA_10,EMA_20,EMA_50,EMA_200,ATR,Bollinger_upper,Bollinger_lower,ADX
2025-09-19 13:00:00,116162.45,116465.35,116075.0,116284.64,435.12378,37.28127623021902,5.213691920325224,3.2378922227667957,-236.75432796997484,-86.42409047971654,-192.1526779954147,-113.81953493669033,116394.15811537942,116584.57816048506,116792.83675848416,116779.10170305129,115539.66919294222,359.4957332611876,117817.80104013096,116104.95395986916,22.731241149089634
2025-09-19 14:00:00,116284.63,116479.11,115800.0,115899.99,846.39402,31.694408780581572,5.213691920325224,4.22579207154602,-278.80427647604665,-102.77923118863069,-237.2788822282746,-127.15659133564017,116229.43541025295,116460.10758585142,116707.80373386662,116744.62673430418,115543.25447460449,382.3253237425314,117744.6164218589,115985.84057814121,24.544704216252374
2025-09-19 15:00:00,115899.99,115952.95,115464.19,115884.03,887.61948,31.48358788721639,5.213691920325224,5.213691920325243,-302.76512293763517,-101.39206212017535,-271.20329999216483,-128.86480727962433,116114.30027350197,116355.36620660571,116629.34909254599,116710.87784276284,115546.6452758522,389.92780061806445,117721.21246658199,115852.62653341811,26.742849782370364
2025-09-19 16:00:00,115884.03,116136.0,115800.0,116088.68,355.37234,37.24759994201924,12.465454083828705,7.630945974826403,-289.1160754805169,-70.19441173044567,-278.36626775599143,-108.82222003476073,116105.76018233465,116306.87780540467,116577.8567980178,116686.47792736038,115552.03865619199,386.0758148596313,117632.94330690968,115797.64969309042,27.948347112799564
2025-09-19 17:00:00,116088.68,116093.18,115538.67,115542.73,360.56628,29.997538438971866,12.465454083828705,10.048200029327562,-333.20213957238593,-91.42438065785177,-324.35758132871706,-123.85082688598908,115918.08345488977,116167.94184078564,116479.27329344468,116641.62506746389,115551.94603274729,398.106828083943,117636.43973763067,115618.50526236945,29.485699443888574
2025-09-19 18:00:00,115542.73,115644.73,115382.98,115407.49,388.78402,28.51679088888226,12.465454083828705,12.465454083828723,-370.48084710324474,-102.96247055096848,-367.4826551383594,-133.58072055650513,115747.88563659319,116029.67786973371,116377.198694069,116593.22761383785,115550.50865928712,388.3670546493757,117663.16626297767,115426.42573702245,31.13856521482199
2025-09-19 19:00:00,115407.49,115479.45,115112.58,115125.12,308.93231,25.66785275371283,2.1316282072803006e-14,8.310302722552494,-418.4805499121576,-120.76973868790503,-419.6075117682776,-148.56446174913867,115540.29709106212,115865.2128025094,116257.95310415767,116535.65476623637,115546.27593630915,386.8315507458486,117696.36432711719,115198.38667288297,33.0271861346357
2025-09-19 20:00:00,115125.13,115445.23,115100.0,115342.57,338.84816,31.355270238585625,9.033354924593512,7.166269669474097,-417.1715654365398,-95.56860336982982,-438.31778392255364,-133.81978712273178,115474.38806070808,115770.18683841678,116170.77376090456,116488.86712834475,115544.24901156976,383.8600114068591,117596.25971122348,115090.32828877665,34.79669637991831
2025-09-19 21:00:00,115342.56,115532.73,115306.07,115465.39,178.46294,34.40796848200101,22.9153264284693,10.649560451020962,-392.3193893685384,-56.5731418414627,-438.18414775941346,-106.94892076767326,115471.38870713871,115714.76923143191,116103.59435510413,116448.73077037044,115543.46434478796,372.6314391635112,117491.92901210353,115017.06598789664,36.01634973798094
2025-09-19 22:00:00,115465.39,115657.28,115465.39,115613.21,139.86142,37.98266023704932,51.914796674219,27.954492675760623,-349.026295065516,-10.624038030752274,-421.2939866884699,-72.04700775738377,115518.6624714258,115696.30391662612,116056.89108318945,116415.96524996376,115544.15833140699,359.7213363661175,117381.04300627264,114977.99299372753,36.55815685775328
2025-09-19 23:00:00,115613.21,115648.0,115448.01,115632.38,155.08032,38.451129608075675,72.98408503356573,49.271402712084694,-308.34733369390597,24.043938672686238,-401.7306526677712,-41.98693898934806,115556.56831428387,115684.68138633046,116016.46145621903,116385.23641663184,115545.03615895518,348.31195519710946,117277.61550623913,114946.90049376102,37.0939619830677
2025-09-20 00:00:00,115632.39,115730.41,115548.92,115723.73,220.87363,40.74802909855332,92.43544686302327,72.44477619026935,-262.4600929013395,55.944943572202135,-374.5379476353992,-11.835387165580812,115612.28887618924,115691.78113427038,115988.58226991245,116359.29498852864,115546.81420712477,336.39610125445915,117152.48961607553,114945.33438392464,37.18197023534407
2025-09-20 01:00:00,115723.72,115723.73,115610.84,115623.51,178.50409,39.02726797665165,92.96572683912602,86.1284195785717,-235.39064018298814,66.41151703244282,-356.9596408705984,4.594335679376002,115616.02925079282,115679.36820076668,115953.81348230175,116330.440675253,115547.57734934243,320.4313797362834,117031.6723970051,114939.01960299503,37.263692183886405
2025-09-20 02:00:00,115623.5,115623.51,115444.0,115606.39,154.74621,38.72641430897079,91.72782460472884,92.37633276895939,-212.76606447194354,71.22887419478991,-340.4852450762992,16.854985178940183,115612.81616719521,115666.09943699092,115920.72553160634,116302.04653112544,115548.16254984649,310.3655668979771,116941.40114039795,114922.95485960219,37.71604916148141
2025-09-20 03:00:00,115606.4,115606.4,115408.47,115445.0,162.93905,35.91562596124149,81.04624496708935,88.57993213698141,-209.80312164772477,59.353453615206945,-336.5721971454186,16.614426487856576,115556.8774447968,115625.8995393562,115875.41833812003,116268.43686323817,115547.1360568132,302.33445497669254,116782.68434724005,114935.17465276006,38.213538657517866
2025-09-20 04:00:00,115445.0,115582.38,115409.08,115568.41,144.02474,39.529891203051896,82.15724706438293,84.97710554540038,-188.8621211359714,64.23556330156825,-319.82616589307145,26.688366192163016,115560.72162986454,115615.4468958369,115846.17944877526,116240.98482938569,115547.34773783993,293.1177081926433,116584.41015295814,114998.701847042,38.67549318955172
2025-09-20 05:00:00,115568.41,115717.5,115512.63,115717.49,224.42562,43.663341092293386,86.6258393481732,83.27644379321517,-153.1566856924037,79.95279899610875,-291.1688916538551,44.27651234510347,115612.97775324303,115634.00018750291,115833.92331079667,116220.45562039017,115549.04069567236,286.814300464597,116478.82052245845,115027.24047754171,38.2967618699664
2025-09-20 06:00:00,115717.49,115724.34,115625.85,115700.46,159.86607,43.29923154808978,96.63297300366247,88.4720198054062,-126.58202203530527,85.22197012256575,-266.756965778055,54.95075057672284,115642.13850216202,115646.0837897751,115821.21251929222,116200.06363527683,115550.54735541691,273.3625647171251,116342.94726529953,115079.89173470062,37.90466463681134
2025-09-20 07:00:00,115700.47,115985.2,115683.47,115968.56,231.14483,50.32253415994986,99.32555401784977,94.19478878989514,-75.29504414803523,109.20715840786863,-223.20395301749522,78.80301066982611,115750.94566810802,115704.71582799782,115835.24561269296,116190.98506134441,115554.70668521377,275.38881009447306,116253.01071619058,115127.21228380957,36.132888919321815
2025-09-20 08:00:00,115968.56,115968.57,115700.01,115701.43,183.70782,44.41876402428947,91.34360792766171,95.76737831639132,-67.65935464207723,93.4742783310613,-207.84710309948423,75.32788847026967,115734.44044540534,115704.11840472548,115822.50126862696,116171.78682364464,115556.16661869423,274.90103794486873,116186.80565212292,115147.31534787721,34.4876686102244
2025-09-20 09:00:00,115701.43,115794.39,115664.11,115672.8,196.19831,43.82532588009421,80.59976974260643,90.42297722937263,-63.89086918999965,77.7942110265111,-195.73062976656365,69.95548944255222,115713.89363027024,115698.42414932085,115808.24400494821,116152.21871291347,115557.32714985151,264.5709638059495,116072.49285932886,115200.44414067123,33.10357718789753
2025-09-20 10:00:00,115672.8,115798.16,115672.79,115747.54,170.36368,45.85886608886975,71.25053969048935,81.0646391202525,-51.40349976165453,72.22526436388497,-178.04495259956457,70.11293328764106,115725.10908684682,115707.35430398979,115802.46267114361,116136.34895946587,115559.21981502711,254.62803781981094,116051.29539499666,115206.39660500344,31.796891663844754
2025-09-20 11:00:00,115747.54,115909.54,115747.54,115894.06,242.77605,49.70287070607597,77.79876744378159,76.54969229229245,-25.22103448373673,78.72618371344223,-150.47144538782595,78.14915239950375,115781.42605789787,115741.30079417347,115811.1862262728,116126.84743164368,115562.55155816117,248.01174940411016,116053.02946055749,115205.66553944263,29.954818596848533
2025-09-20 12:00:00,115894.05,115950.89,115804.47,115874.49,155.45643,49.200407972844516,86.62078281264785,78.55669664897293,-8.671279859903734,76.22075066982018,-128.71463551664783,79.9247698165455,115812.44737193192,115765.51701341466,115817.21515710396,116116.9510617753,115565.6554232541,240.75519587524505,116004.47388491197,115232.80211508815,28.019127476802684
2025-09-20 13:00:00,115874.5,115951.96,115859.48,115915.8,123.96705,50.34161394678143,95.97001286476491,86.7965210403981,7.574631481518736,73.97332960899412,-106.90648378831975,81.38633723589888,115846.89824795461,115792.84119279381,115826.60418976072,116109.06278484293,115569.13944889336,230.16411045558544,116042.243551249,115232.3394487511,26.215616147855542
2025-09-20 14:00:00,115915.79,116036.0,115883.3,115970.36,209.62425,51.87920367009438,97.40373120166073,93.33150895969116,24.68156694022764,72.86421205416242,-84.24965284689097,83.23453454186213,115888.05216530307,115825.11733955858,115840.29521930731,116103.62345994712,115573.13169318298,224.6309597087577,116080.69770808023,115250.17229191982,24.62572999517673
2025-09-20 15:00:00,115970.36,116121.81,115946.91,115986.69,347.86651,52.354718722285334,100.0,97.79124802214187,37.71360708599968,68.71700175994758,-64.2357864073565,82.59872078511728,115920.93144353539,115854.49418691157,115854.23757937328,116099.03783406684,115577.24670121101,221.07874830098885,116065.26689273876,115351.7601072613,23.610038938593274
2025-09-20 16:00:00,115986.7,116057.24,115882.58,116027.94,226.24762,53.60196859762528,100.0,99.13457706722023,50.37554577726405,65.10315236096955,-44.53277667373186,81.84138441499354,115956.60096235693,115886.0297892913,115870.78066705201,116096.24968371127,115581.73121164672,217.76312342234704,116083.66231856699,115401.90168143308,22.261374384516397
2025-09-20 17:00:00,116027.95,116079.46,115817.28,115821.72,189.06923,46.980655039437636,84.31571645386909,94.77190548462302,34.972304729803,39.7599290508068,-45.039047945974744,65.06809051420052,115911.64064157128,115874.33710032924,115866.10822257087,116085.4838137618,115584.11915978954,220.9357574636085,116078.06764516923,115443.12935483085,20.731636033681543
2025-09-20 18:00:00,115821.73,115821.73,115700.0,115711.51,191.99051,43.86227212025718,52.80403682110194,79.03991775832367,11.214081172802253,12.80136439504484,-53.71411463567347,45.11441905960143,115844.9304277142,115844.73217299665,115851.38458232602,116070.81817400645,115585.3867303389,213.84963193049333,116076.68433960422,115454.34266039584,19.97218361052418
2025-09-20 19:00:00,115711.51,115812.62,115698.08,115702.0,290.9007,43.593381820999085,20.42239322320827,52.514048832726424,-6.544914895566762,-3.966105338659339,-60.65732512320392,30.53696685765678,115797.28695180947,115818.78086881545,115837.15747924735,116056.35471620227,115586.5470613803,206.75608679260048,116075.6550764683,115462.33392353175,19.277526767629606
2025-09-20 20:00:00,115702.0,115789.57,115689.91,115721.1,163.21635,44.33150865666843,5.231655324064324,26.152695122791503,-16.538914278746233,-11.168083777471047,-63.88226410775678,21.849622298483126,115771.89130120631,115801.020710849,115826.1043859857,116043.20747242964,115587.88589659045,199.10636630741496,116075.60334883202,115462.12265116806,18.680389290349584
2025-09-20 21:00:00,115721.1,115944.7,115721.1,115786.31,200.3631,46.88695995516498,14.379176418677138,13.344408321983238,-15.794422141712857,-8.338873312350138,-60.47898537362926,20.202320826088524,115776.69753413754,115798.34603614917,115822.31444446325,116033.13306174612,115589.86026577861,200.85591157117042,116076.43577013939,115477.57022986072,17.616287685609457
2025-09-20 22:00:00,115786.3,115796.54,115742.14,115776.06,169.22355,46.5254311450545,23.192599345972397,14.267810362904612,-16.0286146854487,-6.8584526848687855,-57.941043512153556,18.19221015005138,115776.48502275835,115794.2940295766,115817.90925927628,116023.05176520706,115591.71299945246,190.39477503037213,116074.53757412494,115496.43542587514,16.628193338350766
2025-09-20 23:00:00,115776.06,115776.06,115603.42,115685.63,137.43212,43.34965534787266,20.734287457913933,19.43535440752115,-25.842535093819606,-13.337898474591752,-62.50611990544712,10.901707005406251,115746.20001517223,115774.53693328994,115805.31123458329,116009.81953912051,115592.64749697034,189.12657681391693,116046.07292003016,115548.96307996992,16.066054990014354
2025-09-21 00:00:00,115685.63,115732.94,115559.97,115660.01,204.93197,42.46526390150631,9.765112662734927,17.897333155540412,-34.83604710223153,-17.865128386402944,-67.41418693830201,4.794911978041085,115717.47001011482,115753.71385450996,115791.47302176584,115996.10151797853,115593.31777063233,187.97253561292294,116036.57451813448,115567.62148186557,15.799318094154353
2025-09-21 01:00:00,115660.01,115660.01,115500.0,115500.0,193.04313,37.34135249925311,3.552713678800501e-15,10.166466706882948,-57.97252337713144,-32.80128372904228,-83.25561624395777,-8.837213862091744,115644.98000674321,115707.58406278088,115763.71368635957,115976.64655648918,115592.38923560116,185.97521164057093,116058.29494393604,115524.15205606398,15.896116881488345
2025-09-21 02:00:00,115500.01,115700.0,115441.83,115690.76,321.18986,45.74608237460069,17.229215720776548,8.998109461170488,-51.34113602701109,-20.935917103137545,-79.50088859174866,-4.065988967906108,115660.24000449547,115704.52514227526,115756.76571623009,115965.4353189798,115593.36804917727,191.13198223767287,116058.5018201926,115522.97517980741,16.30757336544234
2025-09-21 03:00:00,115690.76,115723.43,115616.38,115669.41,199.89426,45.0182578639125,32.966432806558664,16.731882842445067,-47.86101301884628,-13.964635275978189,-77.35629127344873,-1.5371133196849485,115663.29666966364,115698.14057095248,115748.44612420817,115953.82648294138,115594.12468550386,185.12612636355257,116035.43906789958,115516.12293210042,16.489523067697103
2025-09-21 04:00:00,115669.42,115669.42,115494.22,115494.23,121.47731,39.469388579255025,37.32878510433937,29.174811210558186,-63.73769308680494,-23.873052275149476,-88.76897096681932,-10.359834410444435,115606.94111310909,115661.0659216884,115724.23506475978,115935.80309145349,115593.13070853367,184.41711733758433,116051.3258315712,115479.5161684288,17.32212929308422
