timestamp,open,high,low,close,volume,RSI,stochrsi_k,stochrsi_d,macdA_macd,macdA_signal,macdA_hist,macdB_macd,macdB_signal,macdB_hist,EMA_5,EMA_10,EMA_20,EMA_50,EMA_200,ATR,Bollinger_upper,Bollinger_middle,Bollinger_lower,ADX
2026-02-13 00:00:00,66272.17,66814.0,65872.46,66553.08,2583.39216,41.34358206829246,36.04132669278699,44.01988115933776,-635.719087585021,-597.028772154619,-38.69031543040205,-914.1355478137702,-859.9249977665006,-54.210550047269635,66639.76284104874,67015.32394147434,67692.78466793786,69947.25060139757,79758.39366555883,1520.938658679654,70161.49112815293,67819.34499999987,65477.198871846806,21.544727558757398
2026-02-13 04:00:00,66553.09,66671.62,66002.98,66208.96,2428.41994,39.849072779603,45.537704043494166,39.84941030833574,-638.0772438886925,-605.2384665014337,-32.8387773872588,-922.4005791097588,-872.4201140351522,-49.98046507460663,66496.1618940325,66868.71231575173,67551.46803289615,69800.65096997021,79623.57343008064,1460.0601830596788,69808.00414139491,67622.89299999987,65437.78185860483,21.344102635655382
2026-02-13 08:00:00,66208.96,67226.66,66191.52,67171.42,2201.58479,45.75524034667608,63.80512909736996,48.46138661121706,-517.0125804964482,-587.5932893004366,70.58070880398839,-841.5869075711671,-866.2534727423551,24.66656517118804,66721.247929355,66923.75007652414,67515.27298214415,69697.54387310863,79499.67140590074,1429.7087414125588,69517.60918419347,67505.87249999985,65494.13581580624,20.535281680025083
2026-02-13 12:00:00,67171.41,69309.8,66867.47,68692.12,6886.55091,53.52072128600545,78.76875581905414,62.70386298663944,-251.5811445586878,-520.3908603520869,268.80971579339905,-647.3712172481173,-822.4770216435076,175.10580439539024,67378.20528623667,67245.27188079248,67627.35365051137,69658.1154859279,79392.1335809664,1502.0388313116619,69476.47540636222,67494.49549999987,65512.51559363753,20.150747819664836
2026-02-13 16:00:00,68692.12,69482.97,68540.83,68938.91,4320.62247,54.65522651254946,98.18750864610149,80.25379785417522,-34.44000009409501,-423.2006883004885,388.76068820639347,-468.1435257728008,-751.6103224693662,283.46679669656544,67898.44019082445,67553.20608428476,67752.2637790341,69629.91134922484,79288.12140603141,1462.0460576465432,69546.27745648204,67514.69049999987,65483.10354351769,19.915326882158258
2026-02-13 20:00:00,68938.91,69079.4,68683.32,68853.96,1823.97928,54.165123505165866,99.09198782939656,92.01608409818408,107.0937541059684,-317.1417998191971,424.2355539251655,-329.16463899558585,-667.1211857746101,337.9565467790243,68216.94679388296,67789.70679623299,67857.1872286499,69599.48188454936,79184.29890447886,1385.9056249575035,69455.2192117841,67492.71999999986,65530.2207882156,19.696721725902147
2026-02-14 00:00:00,68853.97,69137.5,68768.56,68981.99,1291.93003,54.822644344104454,99.09198782939656,98.79049476829822,216.52551616758865,-210.40833662183996,426.9338527894286,-206.3136634408438,-574.9596813078568,368.64601786701303,68471.96119592198,68006.48556055427,67964.31130211182,69575.26651652782,79082.7833929915,1313.265223174825,69438.69077672268,67488.71899999985,65538.74722327702,19.53975550849899
2026-02-14 04:00:00,68982.0,69343.0,68730.13,69219.26,2188.37379,56.08009405579577,99.09198782939656,99.09198782939656,313.19906731716765,-105.68685583403845,418.8859231512061,-88.78422489007062,-477.7245900242996,388.94036513422895,68721.06079728132,68226.99000408985,68083.83022572022,69561.30547666398,78984.63888161846,1263.2369929480515,69516.10600764304,67507.61749999985,65499.12899235666,19.56296526377623
2026-02-14 08:00:00,69219.27,70560.01,69218.71,70505.74,3530.97709,62.22018176353766,99.9999999999999,99.394658552931,515.2440145979344,18.49931825235612,496.7446963455783,106.93421528377803,-360.79282896268404,467.72704424646207,69315.95386485421,68641.30818516442,68314.48829946115,69598.34212463794,78900.27172856753,1268.8129220231897,70007.92794737183,67623.50499999986,65239.082052627884,20.469412453244043
2026-02-14 12:00:00,70505.74,70533.67,69064.6,69778.28,7103.62124,57.33869888919738,93.63314554223108,97.57504445720919,561.3784469254315,127.0751439869712,434.3033029384603,201.0252528526471,-248.4292125996178,449.4544654522649,69470.06257656947,68848.03033331635,68453.89703284581,69605.39851190704,78809.50564171611,1283.1169990215328,70304.18573486166,67760.78299999985,65217.38026513803,21.116068396849066
2026-02-14 16:00:00,69778.28,69930.9,69283.02,69873.99,2295.28058,57.80771356965945,87.87802081617055,93.83705545280053,590.0471051536879,219.66953622031454,370.37756893337337,280.0874019125622,-142.7258896971818,422.813291609744,69604.70505104632,69034.56845453156,68589.14398209858,69615.9315114401,78720.59503831595,1237.7429276628513,70581.80585466718,67901.83099999986,65221.85614533253,21.716534630196584
2026-02-14 20:00:00,69873.99,70250.46,69668.05,69822.95,1704.6012,57.44501759173053,81.64983645570466,87.72033427136877,589.6272366410267,293.66107630445697,295.9661603365697,334.767234914907,-47.22726477476402,381.99449968967104,69677.45336736421,69177.91055370764,68706.64931713682,69624.04988354049,78632.06125684017,1190.9334328297907,70792.65735098487,68066.99199999985,65341.32664901483,22.512245619151194
2026-02-15 00:00:00,69822.94,69990.02,69251.5,69954.5,1764.94129,58.17342461532851,82.04614733584016,83.85800153590513,589.3949266411364,352.80784637179283,236.58708026934357,384.2865657866787,39.07550133752453,345.21106444915415,69769.80224490947,69319.1086348517,68825.49223931426,69637.00871163694,78545.71736373728,1158.618187627663,71020.79896545596,68185.38349999985,65349.96803454373,22.66019331772342
2026-02-15 04:00:00,69954.5,70926.42,69459.35,70828.42,4747.14422,62.73664246248766,87.80127206190069,83.83241861781518,671.7835783290939,416.60299276325304,255.18058556584083,488.4188442099985,128.94416991201933,359.47467429797916,70122.67482993964,69593.52888306048,69016.24726414148,69683.7307229453,78468.92833524238,1180.6504599399723,71381.52047022512,68372.67849999985,65363.83652977458,23.50326516688884
2026-02-15 08:00:00,70828.43,70983.0,70182.31,70295.22,2073.25418,58.54024535615261,87.917846256561,85.92175521810064,652.9119405249803,463.8647823155985,189.0471582093818,521.9034629837115,207.53602852635777,314.36743445735374,70180.18988662642,69721.1090861404,69138.0541913661,69707.7106945945,78387.59790404594,1153.5104270871173,71605.70150911475,68508.38999999985,65411.07849088497,24.325684665113425
2026-02-15 12:00:00,70295.22,70418.48,68772.2,69099.99,3852.56524,50.401704335987496,69.67574817995589,81.79828883280588,490.9402664746158,469.27987914740197,21.66038732721381,446.84425019407354,255.39767285990092,191.44657733417262,69820.12325775095,69608.17834320577,69134.42903028362,69683.87851049275,78295.18389505045,1188.7082537237516,71651.23134669139,68602.50349999985,65553.7756533083,23.306084373443777
2026-02-15 16:00:00,69100.0,69100.0,68000.0,68286.63,8139.52235,45.74136882504086,36.34241484662255,64.64533642771318,276.4645346256002,430.7168102430416,-154.2522756174414,318.0615136757551,267.93044102307175,50.13107265268337,69308.95883850064,69367.89682625927,69053.6862654947,69629.08445125775,78195.59629410467,1182.3719498863409,71655.86443409664,68613.03449999986,65570.20456590308,21.696337440989662
2026-02-15 20:00:00,68286.64,69078.49,68120.0,68832.58,1712.6248,49.14072645695583,15.787952441178973,40.6020384892525,182.01984261578764,380.9774167175908,-198.95757410180317,257.09029260100215,265.76241133865784,-8.672118737655694,69150.16589233375,69270.56649421212,69032.62852592378,69597.84898258097,78102.4319528698,1166.3803820373168,71664.83676503116,68697.92649999986,65731.01623496856,20.201572432282273
2026-02-16 00:00:00,68832.59,69065.5,68143.22,68424.82,1757.09824,46.783211334010886,8.710657318866522,20.280341535556044,66.92376313700515,318.1666860014737,-251.24292286446854,173.86315024783835,247.38255912049394,-73.51940887265559,68908.38392822251,69116.79440435537,68974.74199964532,69551.84784600916,78006.13730657258,1148.9446404632229,71485.8461277447,68829.74949999986,66173.65287225501,18.81357635276827
2026-02-16 04:00:00,68424.82,68900.0,68228.76,68587.9,1421.8609,47.86056914965731,12.867107654853028,12.455239138299534,3.8187263828440337,255.29709407774777,-251.47836769490374,119.68458401389944,221.84296409917505,-102.15838008527561,68801.55595214834,69020.63178538167,68937.899904441,69514.04596969507,77912.42350252708,1114.822880430136,71333.98296360468,68945.53599999986,66557.08903639505,17.524722850362405
2026-02-16 08:00:00,68587.89,69060.77,68338.9,68812.83,1609.09509,49.382664797675716,13.34162848513611,11.63979781961858,-14.911514493680443,201.25537236346213,-216.16688685714257,93.81619640595454,196.23761056053095,-102.42141415457641,68805.3139680989,68982.849642585,68925.98848497042,69486.54730421683,77821.88028359646,1086.7548175422696,71182.75682791519,69058.52349999986,66934.29017208454,16.410863735345423
2026-02-16 12:00:00,68812.84,70126.67,67294.11,67539.52,6563.57157,41.92183121232585,11.298231928353665,12.50232268944763,-168.97152017388726,127.20999385599225,-296.1815140298795,-29.094776180398185,151.17113321234513,-180.2659093927433,68383.38264539927,68720.42607120592,68793.94386735419,69410.19329228676,77719.5682409736,1211.4551877178217,70950.46521496779,69125.05149999986,67299.63778503193,16.501573078154063
2026-02-16 16:00:00,67539.53,68245.34,67513.94,67913.43,2266.56859,44.57017262219853,11.382898455488833,12.007586289659564,-229.76444952875318,55.81510517904316,-285.5795547077963,-95.23340397677384,101.89022577452133,-197.12362975129517,68226.73176359951,68573.69951280484,68710.08540379665,69351.49669258924,77621.99472613804,1177.1655314522625,70852.38854163677,69162.15199999986,67471.91545836294,16.585803182190656
2026-02-16 20:00:00,67913.44,68978.88,67827.11,68892.43,1897.57095,50.88518059421998,18.595237548577323,13.758789310806634,-157.34315502029494,13.18345313917554,-170.52660815947047,-67.86927015367837,67.93832658888138,-135.80759674255975,68448.63117573301,68631.65051047668,68727.45155581602,69333.49407719358,77535.13338557945,1175.3515649199583,70853.49504125283,69172.16749999985,67490.83995874687,17.332085187077485
2026-02-17 00:00:00,68892.43,69241.5,68387.2,68474.9,1970.0963,48.35494507279351,28.897378947077318,19.625171650381187,-149.78131795221998,-19.409501079103563,-130.37181687311642,-78.9639314586093,38.55787497938324,-117.52180643799254,68457.38745048868,68603.15041766273,68703.39902669069,69299.8237212252,77444.98180960353,1152.4193102828187,70855.15099629681,69148.96699999986,67442.7830037029,18.243792420722457
2026-02-17 04:00:00,68474.9,68707.49,67892.0,68388.12,1507.90265,47.8226894377179,34.10603666109508,27.199551052249934,-150.49729928905435,-45.62706072109373,-104.87023856796063,-93.67907713673776,12.110484556159037,-105.7895616928968,68434.29830032578,68564.05397808769,68673.37245272016,69264.07063411832,77354.86378164728,1128.3529309769035,70859.82192734935,69125.67499999986,67391.52807265037,18.360632690338516
2026-02-17 08:00:00,68388.12,68479.17,67690.0,67854.6,1702.22977,44.57421942263309,23.99951348113618,29.00097636310289,-206.5563160333113,-77.81291178353725,-128.74340424977407,-146.7004695952637,-19.651706274125516,-127.0487633211382,68241.06553355053,68435.06234570811,68595.39412388967,69208.7972759176,77260.33379377019,1104.1255787642674,70889.62215893276,69069.30549999987,67248.98884106698,18.183579809328553
2026-02-17 12:00:00,67854.6,68360.5,66621.06,67392.05,5962.49538,41.91584726556769,13.697372082636184,23.934307408289175,-291.60745560876967,-120.57182054858373,-171.03563506018594,-223.46822186793725,-60.41500939288787,-163.05321247504938,67958.06035570035,68245.42373739755,68480.78992161446,69137.55228470515,77162.1419152252,1149.5051802811056,70937.1044388902,68977.94499999986,67018.78556110953,17.07215487518931
2026-02-17 16:00:00,67392.06,68235.39,66881.08,67793.32,4203.96684,44.98136969074811,15.640203521478227,17.77902969508356,-298.62250381874037,-156.18195720261505,-142.44054661612532,-249.0571078722569,-98.14342908876168,-150.91367878349521,67903.14690380024,68163.22305787072,68415.31659574641,69084.83729314808,77068.919806616,1164.1340959753122,70734.03466766154,68842.32399999988,66950.61333233821,16.040117436345728
2026-02-17 20:00:00,67793.32,67928.08,67394.0,67503.52,1142.37827,43.20777212079147,16.19387276155157,15.177149455222022,-328.29901853627234,-190.6053694693465,-137.69364906692584,-289.38507146114716,-136.39175756323877,-152.9933138979084,67769.93793586682,68043.27704734878,68328.47882472294,69022.82485027953,76973.74169908749,1119.1302319770757,70654.74809672662,68728.58599999986,66802.42390327311,15.081796957419547
2026-02-18 00:00:00,67503.52,67705.65,66892.03,67629.11,1226.88759,44.23397553918364,24.808887905099084,18.880988062709655,-326.75552208084264,-217.83539999164572,-108.92012208919692,-307.66464325913694,-170.64633470241841,-137.01830855671852,67722.99529057788,67967.97394783082,68261.87226998742,68968.16936595485,76880.76028914632,1097.3080725501416,70523.98059024528,68616.34199999987,66708.70340975447,14.787599161838783
2026-02-18 04:00:00,67629.1,68219.81,67500.1,68106.44,1433.81961,48.0743604851084,36.30357645859434,25.76877904174836,-264.58370917137654,-227.18506182759188,-37.39864734378466,-280.4024884768296,-192.59756545730065,-87.80492301952896,67850.81019371859,67993.14959367976,68247.06919665528,68934.37605748604,76793.45361960257,1070.3367816537022,70366.3924113775,68530.51649999988,66694.64058862226,13.830293829989712
2026-02-18 08:00:00,68106.44,68476.22,67076.9,67369.75,1922.15458,43.13688877855671,36.04014795305044,32.38420410558132,-296.9222407605994,-241.13249761419337,-55.78974314640601,-314.6150738926808,-217.0010671443767,-97.61400674830412,67690.4567958124,67879.8042130107,68163.51498745002,68873.01817287874,76699.68542438265,1093.8355829641525,70181.04331254393,68401.27899999988,66621.51468745583,13.441990452070813
2026-02-18 12:00:00,67369.75,68347.72,66717.3,67694.01,4330.13695,45.77668531048649,41.773423455161286,38.03904928893539,-275.9194418405532,-248.08988645946533,-27.829555381087857,-311.9675545017526,-235.99436461585188,-75.97318988590072,67691.64119720826,67846.02344700876,68118.8002267405,68826.78255825605,76610.07671369228,1132.1630413238559,69655.6428166217,68244.55849999988,66833.47418337807,13.480987843090974
2026-02-18 16:00:00,67694.01,67706.94,65870.0,66177.14,4311.92393,37.100007026436664,18.886128885684546,32.23323343129879,-423.1272736528481,-283.0973638981419,-140.02990975470618,-427.3419760102697,-274.26388689473544,-153.07808911553428,67186.8074648055,67542.59009300717,67933.88020514617,68722.87500695189,76506.26639813316,1182.5042526578666,69393.41442451476,68038.65449999987,66683.89457548498,14.341454618932762
2026-02-18 20:00:00,66177.15,66550.0,66053.6,66461.0,2267.51573,39.414307522558566,19.94440080643405,26.86798438242666,-482.91300246992614,-323.06049161249877,-159.85251085742738,-490.2209447020141,-317.45529845619114,-172.76564624582295,66944.87164320367,67345.93734882404,67793.60589989416,68634.1740262871,76406.31349864925,1133.4968060394472,69334.3757976382,67906.70499999987,66479.03420236154,15.140459482214423
2026-02-19 00:00:00,66461.0,66997.07,66345.0,66980.91,1337.23292,43.51371263449387,21.10481492129313,19.97844820447061,-454.5547902331018,-349.3593513366194,-105.19543889648241,-492.4242284952343,-352.4490844639998,-139.9751440312345,66956.88442880246,67279.56873994695,67716.20629038043,68569.3401429033,76312.52838920995,1099.10917703663,69312.38655046815,67841.41899999986,66370.45144953158,15.20212164841229
2026-02-19 04:00:00,66980.91,67320.0,66679.76,67206.45,1593.15988,45.24455749938732,45.22622853075319,28.758481419493492,-398.66553756977373,-359.2205885832503,-39.44494898652346,-470.5469809999486,-376.06866377118956,-94.47831722875901,67040.07295253497,67266.27442359296,67667.65807224896,68515.89347063258,76221.92064404368,1066.3328072482996,69181.8929497773,67760.11249999986,66338.33205022241,14.797606005590257
2026-02-19 08:00:00,67206.45,67206.45,66478.02,66496.02,1879.33579,40.98448495810321,51.428772223239555,39.25327189176199,-429.11912739340914,-373.200296345282,-55.91883104812712,-504.7168072529312,-401.79829246753786,-102.91851478539331,66858.72196835665,67126.22816475788,67556.07349393953,68436.68274629406,76125.14551325717,1042.196892444849,69152.11991612685,67663.67249999986,66175.22508387287,14.655492357631388
2026-02-19 12:00:00,66496.03,66755.39,65631.83,66398.0,4451.59374,40.41900867324996,46.001152297810016,47.55205101726762,-450.46903820002626,-388.6540447162309,-61.81499348379538,-533.5555394197581,-428.1497418579819,-105.40579756177624,66705.14797890444,66993.82304389281,67445.78078023101,68356.73440330214,76028.35799571233,1048.0085429845026,69076.36841166955,67554.17749999986,66031.98658833017,15.397521707708222
2026-02-19 16:00:00,66398.01,67198.1,65899.25,67050.0,3411.99791,45.77805585310833,48.238311456371584,48.55607865914042,-381.66233361695777,-387.2557024963763,5.593368879418506,-498.05818667958374,-442.13143082230226,-55.92675585728148,66820.09865260296,67004.0370359123,67408.08737258996,68305.48991689814,75939.02110023261,1065.9257899141815,68887.2985523222,67466.03599999986,66044.77344767752,15.432091903995545
2026-02-19 20:00:00,67050.0,67168.86,66652.34,67003.73,1868.94964,45.46552088629997,61.84894144343451,52.029468399205406,-329.8096160381101,-375.76648520472304,45.95686916661293,-468.2620477899327,-447.3575542158284,-20.904493574104322,66881.3091017353,67003.98121120098,67369.577146629,68254.44050839232,75850.11273107606,1026.682519206026,68874.09210886114,67439.24649999986,66004.40089113859,15.46419280054806
2026-02-20 00:00:00,67003.73,67488.67,66949.41,67366.25,1472.92111,48.43586109349031,85.10118994167996,65.06281428049539,-245.53737632834236,-349.7206634294469,104.18328710110455,-410.6622005369136,-440.0184834800454,29.356282943131816,67042.95606782353,67069.8482637099,67369.26027552148,68219.60950806321,75765.69618648825,991.8666249770238,68830.29631314466,67411.88749999987,65993.47868685507,15.01526007073626
2026-02-20 04:00:00,67366.25,68006.0,67115.38,67825.91,2411.4783,52.005436001765744,92.07595050699167,79.67536063070209,-130.1391025455814,-305.8043512526738,175.66524870709242,-324.1861697770073,-416.85202073943776,92.66585096243045,67303.94071188236,67207.31403394447,67412.75072547181,68204.17031166857,75686.6933388615,984.6347231929503,68622.04502555246,67358.56149999987,66095.07797444727,14.000919013543884
2026-02-20 08:00:00,67825.91,68318.39,67280.6,67318.41,3414.63472,48.05040577270882,91.15528032190333,89.44414025685836,-103.53315764525905,-265.35011253119086,161.8169548859318,-293.22419502462435,-392.12645559647507,98.90226057185072,67308.76380792157,67227.51330050002,67403.76589447449,68169.43461317176,75603.42683797731,988.4315286791677,68455.76774739148,67300.73699999986,66145.70625260824,13.457052308912873
2026-02-20 12:00:00,67318.41,68083.98,66280.2,67582.95,16088.45139,50.17740529726426,87.06721570346315,90.09948217745277,-53.189216537750326,-222.91793333250274,169.72871679475242,-244.52174534654478,-362.605513546489,118.08376819994425,67400.15920528104,67292.13815495456,67420.83104738168,68146.43521657679,75523.62109829595,1046.6707052020843,68312.64840921806,67260.47849999987,66208.30859078167,13.273003705133437
2026-02-20 16:00:00,67582.95,68000.0,66952.11,67646.03,9574.1468,50.695792455996255,84.13843150468304,87.45364251001656,-10.061325981005211,-180.34661186220325,170.28528588119804,-198.54596003926417,-329.79360284504406,131.2476428057799,67482.11613685403,67356.482126781,67442.27856667867,68126.81148259339,75445.23710726813,1046.7577976876496,68282.40673286733,67250.04999999986,66217.69326713239,13.10210143019539
2026-02-20 20:00:00,67646.03,68233.99,67520.3,68020.01,2390.23859,53.76708076089331,92.98315118277962,88.06293279697535,61.55724837874004,-131.9658398140146,193.52308819275464,-130.42925120833388,-289.92073251770205,159.49148130936817,67661.41409123602,67477.12355827537,67497.30060794737,68122.62318915836,75371.35425047939,1022.9672407099605,68366.04560584376,67281.44799999986,66196.85039415596,12.609410861330394
2026-02-21 00:00:00,68020.0,68099.54,67534.69,67667.77,1582.09541,50.5717240922378,89.6502186749849,88.9239337874826,70.4136146427918,-91.48994892265333,161.90356356544513,-103.67400353499397,-252.67138672116045,148.99738318616647,67663.53272749067,67511.78654767985,67513.53578814286,68104.78580919137,75294.70167087263,990.2445806592484,68349.24716729739,67275.17049999986,66201.09383270233,12.151912475955756
2026-02-21 04:00:00,67667.77,67924.39,67593.99,67856.01,716.23217,52.20639596651955,88.68159910357679,90.43832298711384,95.71348231565207,-54.04926267499224,149.7627449906443,-66.51414847999695,-215.43993907292776,148.9257905929308,67727.69181832712,67574.37262991988,67546.15237974831,68095.02989510543,75220.68483832663,943.1128248978731,68392.54242616623,67292.79499999985,66193.04757383348,11.72709254667931
2026-02-21 08:00:00,67856.01,68314.54,67807.3,68092.45,1384.49772,54.25289914988113,88.68159910357679,89.00447229404621,137.11256410638453,-15.81689731871689,152.9294614251014,-17.780995391542092,-175.90815033665064,158.12715494510854,67849.27787888475,67668.568515389,67598.18072453419,68094.92872274836,75149.75712849254,911.9790516908815,68461.63456655828,67315.96199999985,66170.28943344143,11.05870328749565
2026-02-21 12:00:00,68092.45,68698.7,67915.0,68615.0,1818.30536,58.48396776768104,96.1025962298117,91.15526481232182,220.40976721834159,31.428435588694803,188.98133162964677,62.28778261669504,-128.2689637459815,190.55674636267653,68104.51858592317,67840.64696713645,67695.02065553094,68115.32367479744,75084.73466950256,902.8162622843898,68575.28956982652,67341.38999999985,66107.49043017319,10.987969227906886
2026-02-21 16:00:00,68615.01,68658.5,68101.78,68543.51,1410.16439,57.69774170609556,98.54926129369078,94.44448554235981,264.61240721627837,78.06522991421153,186.54717730206684,118.60699293520884,-78.89377240974343,197.50076534495227,68250.84905728212,67968.44024583891,67775.829164528,68132.11529539363,75019.6478568707,878.0951006926479,68740.81983346566,67400.07799999985,66059.33616653403,10.922287601145891
2026-02-21 20:00:00,68543.51,68605.63,67900.0,67975.93,1121.54626,51.749566005878634,81.30603245294502,91.98596332548256,225.5741729625879,107.5670185238868,118.00715443870111,116.1030466840748,-39.894408590979786,155.9974552750546,68159.20937152141,67969.80201932274,67794.8863869539,68125.99038184878,74949.5611120262,865.7761649288876,68772.78938935607,67414.17399999985,66055.55861064364,10.500942287850847
2026-02-22 00:00:00,67975.93,68222.16,67809.78,68041.43,1114.48202,52.3599402097516,65.62564801146964,81.82698058603522,200.2928215535503,126.11217912981951,74.1806424237308,118.0432250151207,-8.306881869759685,126.35010688488038,68119.94958101427,67982.82528853678,67818.36673105354,68122.67428844294,74880.82348902097,833.3907245768245,68765.84763665398,67507.38849999986,66248.92936334573,9.947704992636787
2026-02-22 04:00:00,68041.42,68178.79,67881.81,68005.3,923.792,51.96941049671898,46.2635608452042,64.39841376987302,173.85441017066478,135.66062533798856,38.193784832676215,115.33592057347414,16.42167861888708,98.91424195458706,68081.73305400951,67986.91159971191,67836.16989952463,68118.07137517066,74812.41031997598,795.0756728213366,68763.784642788,67584.60349999985,66405.4223572117,9.433984647080875
2026-02-22 08:00:00,68005.3,68245.0,67912.02,68219.97,733.14137,54.15724144560481,49.68368585953155,53.857631572068534,175.1355230375484,143.55560487790052,31.57991815964789,129.02511600438447,38.94236609598656,90.08274990839791,68127.81203600635,68029.28585430974,67872.72229004609,68122.06739967378,74746.8138988817,762.0688390483838,68822.55157658264,67646.55649999986,66470.56142341708,9.082313734464465
2026-02-22 12:00:00,68219.97,68232.4,67303.5,67684.14,2531.23331,48.24940869323837,32.66651511204221,42.87125393892606,112.16023012978258,137.27652992827694,-25.116299798494367,95.53562392313324,50.26101766141589,45.27460626171735,67979.92135733756,67966.53206261706,67854.76207194646,68104.89377615716,74676.53853670377,773.9853505449274,68828.98590651788,67670.44099999985,66511.89609348182,9.242745310570799
2026-02-22 16:00:00,67684.15,67718.13,67190.0,67428.32,1575.66204,45.68695501295363,20.14600765128346,34.16540287428581,37.42792317799467,117.30680857822048,-79.87888540022581,47.801399370335275,49.76909400319977,-1.967694632864493,67796.05423822504,67868.67532395941,67814.1485412849,68078.36147120982,74604.41695922412,756.4242540774329,68751.1769050182,67717.05599999985,66682.9350949815,9.578830902267319
2026-02-22 20:00:00,67428.32,67751.44,67350.0,67643.4,1296.8241,48.178803767859165,7.126482401331444,19.979668388219107,8.734774589640438,95.59240178050447,-86.85762719086404,27.015424015626195,45.21836000568506,-18.20293599005886,67745.16949215003,67827.7161741486,67797.88677544825,68061.30415861336,74535.15310888359,731.068235929045,68620.15840281926,67779.32599999986,66938.49359718045,9.815617506420706
2026-02-23 00:00:00,67643.39,67684.86,64290.71,64934.17,11022.665,29.696572875674505,6.490704256962825,11.254398103192642,-312.3436929427844,14.005182835846696,-326.3488757786311,-205.6986640715768,-4.965044809767313,-200.73361926180948,66808.16966143335,67301.61686975796,67525.15184445318,67938.67144651088,74439.62093864594,921.2883619341134,69148.26532756114,67673.53449999985,66198.80367243856,13.008288166514083
2026-02-23 04:00:00,64934.18,66015.22,64685.64,65958.94,4119.82727,39.19786022091695,17.4923797945673,10.369855484287255,-412.7483447443956,-71.34552268020177,-341.4028220641938,-303.93233805360796,-64.75850345853544,-239.17383459507252,66525.09310762223,67057.49380252924,67375.98881164812,67861.03491919673,74355.23605368429,950.4520503673912,69252.90598260672,67621.29499999984,65989.68401739295,15.972910922315078
2026-02-23 08:00:00,65958.94,66600.0,65565.78,66207.23,3194.00092,41.26891455349633,24.40145429636841,16.128179449299576,-444.38481155181944,-145.9533804545253,-298.43143109729414,-357.6258166656917,-123.3319660999667,-234.29385056572497,66419.13873841483,66902.90038388755,67264.678448634,67796.17982432626,74274.16136658295,956.4354753411491,69305.64922567102,67563.34399999984,65821.03877432866,17.66871822253998
2026-02-23 12:00:00,66207.23,66511.51,65529.73,65660.1,3796.34009,38.18250845157806,34.22743960201789,25.373757897651263,-516.0766944914649,-219.97804326191323,-296.09865122955165,-439.26354701230593,-186.51828228243454,-252.7452647298714,66166.12582560988,66676.93667772617,67111.861453526,67712.41198807817,74188.44931318412,958.2457985310664,69378.43581604425,67455.05349999985,65531.67118395545,19.270604194715357
2026-02-23 16:00:00,65660.1,65724.28,64048.71,64295.1,7179.94577,31.793969070297084,25.654368901693513,28.094420933360002,-704.5654853018059,-316.89553166989174,-387.66995363191415,-607.1077682580944,-270.63617947756654,-336.4715887805279,65542.45055040659,66243.87546359414,66843.59845795209,67578.39975325156,74090.00802648577,1009.483241493133,69670.59931220462,67303.88799999986,64937.176687795094,21.692885615487427
2026-02-23 20:00:00,64295.11,65035.98,63888.79,64656.02,3763.13018,34.89573854072186,18.44381471486816,26.108541072859918,-777.3798225212668,-408.99238984016677,-368.3874326811,-702.899704923504,-357.088884566754,-345.81082035675,65246.97370027106,65955.17447021339,66635.25765243285,67463.79662567307,73996.13749885904,1019.3194385293381,69784.76800568654,67157.54149999986,64530.31499431319,24.024998902722356
2026-02-24 00:00:00,64656.01,65026.75,63342.9,63595.51,4752.76382,30.50580688715566,9.720598410493311,17.93959400901839,-926.3604797959124,-512.4660078313159,-413.8944719645965,-854.5392028246279,-456.5789482183288,-397.9602546062991,64696.48580018071,65526.14456653823,66345.75787601067,67312.09911094079,73892.64866802462,1066.7859072058138,69992.80111915551,66955.01549999986,63917.22988084421,26.46276452342145
2026-02-24 04:00:00,63595.51,63628.52,62700.8,63192.96,4939.8898,29.013770932420012,7.291993573213219,11.818802232858294,-1051.2141322377502,-620.2156327126028,-430.9984995251474,-995.7189894670955,-564.4069564680822,-431.31203299901335,64195.310533453805,65101.929190804,66045.4914116287,67150.56424384507,73786.18410416368,1056.852628119684,70119.37981308643,66713.66299999985,63307.94618691329,29.012237352071388
2026-02-24 08:00:00,63192.79,63444.66,62908.92,63227.1,2234.59315,29.32946290097861,1.5212898102098886,6.177960597972203,-1107.7834689324009,-717.7291999565624,-390.05426897583845,-1092.2592896631395,-669.9774231070936,-422.2818665560459,63872.573688969205,64761.051156112364,65777.07318194977,66996.70290094918,73681.11859068941,1019.6302975397068,70186.33812011432,66491.62949999986,62796.92087988541,31.3796049786749
2026-02-24 12:00:00,63227.11,64031.76,62510.28,63973.97,5539.65443,36.03170880964367,9.722378144439213,6.178553842620837,-1036.5549000069223,-781.4943399666344,-255.0605600402879,-1095.8695044644555,-755.155839378566,-340.7136650858895,63906.372459312806,64617.94549136466,65605.34906938313,66878.16435581392,73584.53004749847,1055.4767048582994,70091.67885224728,66297.52749999987,62503.37614775246,32.5114782738353
2026-02-24 16:00:00,63973.98,64743.11,63689.54,64435.03,3972.72259,39.8256491248182,28.458223777834707,13.233963910828,-910.4876202558007,-807.2929960244676,-103.19462423133314,-1049.429763873297,-814.0106242775122,-235.4191395957847,64082.59163954187,64584.68812929836,65493.890110394255,66782.35516538985,73493.49024603082,1055.340511654135,69897.67742308509,66114.65649999987,62331.63557691464,32.43463934013292
